ID,probability
TEST_50996,0.06530575347116961
TEST_50997,0.07235627052698354
TEST_50998,0.2915898025466441
TEST_50999,0.3030243396159675
TEST_51000,0.3237129504003034
TEST_51001,0.13275432666157808
TEST_51002,0.22731881301225737
TEST_51003,0.45129954414706286
TEST_51004,0.2975735857462347
TEST_51005,0.17540757839972598
TEST_51006,0.0024599936407845974
TEST_51007,0.2324327960731643
TEST_51008,0.17964156764053524
TEST_51009,0.0016152574309545916
TEST_51010,0.4597835207210452
TEST_51011,0.4116892226944293
TEST_51012,0.26563093271304916
TEST_51013,0.0014394555344398306
TEST_51014,0.4998543757811314
TEST_51015,0.3345796025552068
TEST_51016,0.2007619374666374
TEST_51017,0.37088529531006387
TEST_51018,0.3127469292181878
TEST_51019,0.32131822476839833
TEST_51020,0.33058646325204943
TEST_51021,0.4191826383636621
TEST_51022,0.14988951730001904
TEST_51023,0.1785404443793452
TEST_51024,0.23164196212379703
TEST_51025,0.22519059387411683
TEST_51026,0.0030898746576950666
TEST_51027,0.2455755124595037
TEST_51028,0.37583989579026755
TEST_51029,0.36615057222707176
TEST_51030,0.4973309967680851
TEST_51031,0.19144814250960945
TEST_51032,0.16422164216598337
TEST_51033,0.4075969028854704
TEST_51034,0.23297379578211394
TEST_51035,0.002494285715591367
TEST_51036,0.5121257542391688
TEST_51037,0.0003378407052595889
TEST_51038,0.19815107650388816
TEST_51039,0.39308449768343023
TEST_51040,0.35227323397028076
TEST_51041,0.07119580145423733
TEST_51042,0.596179712318663
TEST_51043,0.3058830081622112
TEST_51044,0.2963300112822542
TEST_51045,0.38037533828745185
TEST_51046,0.25176272387374216
TEST_51047,0.0017575497481149656
TEST_51048,0.4179970933221979
TEST_51049,0.0010899517555320844
TEST_51050,0.24810598691055213
TEST_51051,0.0018761120839692442
TEST_51052,0.2898401525994057
TEST_51053,0.4035280104273137
TEST_51054,0.2176379220820424
TEST_51055,0.21778792454875384
TEST_51056,0.4884429693134923
TEST_51057,0.3955580079832418
TEST_51058,0.201820103247089
TEST_51059,0.06223887490130865
TEST_51060,0.42996469761637246
TEST_51061,0.18823473626800521
TEST_51062,0.08619686208373911
TEST_51063,0.44393269492849674
TEST_51064,0.41716502933767907
TEST_51065,0.3788720632482483
TEST_51066,0.11233645365335726
TEST_51067,0.5417223759931323
TEST_51068,0.2806402764420856
TEST_51069,0.006560590209166413
TEST_51070,0.1867285128618072
TEST_51071,0.440906215847197
TEST_51072,0.3296188421593572
TEST_51073,0.33750355298420964
TEST_51074,0.5295650754629212
TEST_51075,0.15678384463382122
TEST_51076,0.20535884353159017
TEST_51077,0.05308949238532909
TEST_51078,0.15462654451737376
TEST_51079,0.23124571263247184
TEST_51080,0.45533540354702307
TEST_51081,0.23598816726942967
TEST_51082,0.1673217445787113
TEST_51083,0.4999198458594273
TEST_51084,0.25816907874966377
TEST_51085,0.2577283880366917
TEST_51086,0.1410238531737367
TEST_51087,0.06251457517340699
TEST_51088,0.31069848993530935
TEST_51089,0.3890433097912678
TEST_51090,0.16274676006761413
TEST_51091,0.16127220761051106
TEST_51092,0.3810230700660052
TEST_51093,0.0011939571874266272
TEST_51094,0.11737880434383767
TEST_51095,0.389679630288131
TEST_51096,0.242902638877806
TEST_51097,0.001491651285878125
TEST_51098,0.33495578252652886
TEST_51099,0.17661993047333718
TEST_51100,0.0015387839037390848
TEST_51101,0.40723009567252866
TEST_51102,0.5079871037446743
TEST_51103,0.04561950749676681
TEST_51104,0.22093374470194788
TEST_51105,0.41919752877811955
TEST_51106,0.4938631500181187
TEST_51107,0.24563807972588403
TEST_51108,0.1011944675655198
TEST_51109,0.12161290750542024
TEST_51110,0.3374228420637173
TEST_51111,0.4942285277857203
TEST_51112,0.5010340204773658
TEST_51113,0.37658242858649493
TEST_51114,0.37895158775521
TEST_51115,0.15533246602252346
TEST_51116,0.23829504314416833
TEST_51117,0.32162336304712563
TEST_51118,0.49112435349021505
TEST_51119,0.21772402536252533
TEST_51120,0.3688145766645047
TEST_51121,0.330249710935393
TEST_51122,0.2963508831467439
TEST_51123,0.19674612277814746
TEST_51124,0.0014789447012813642
TEST_51125,0.0037967465468404606
TEST_51126,0.4686708944967699
TEST_51127,0.3421359317957414
TEST_51128,0.04741756180797187
TEST_51129,0.17820806440961912
TEST_51130,0.0011136588868846642
TEST_51131,0.46430824226474643
TEST_51132,0.15190497333176164
TEST_51133,0.3767383681346389
TEST_51134,0.002119011937748703
TEST_51135,0.003137063063607365
TEST_51136,0.31510778887257795
TEST_51137,0.0017355637012656995
TEST_51138,0.19389543914178198
TEST_51139,0.18018875666566567
TEST_51140,0.1252834251526494
TEST_51141,0.3744876751310327
TEST_51142,0.44423320092041574
TEST_51143,0.0010425693371661944
TEST_51144,0.28040182843992406
TEST_51145,0.2985414042844269
TEST_51146,0.35226944363614854
TEST_51147,0.0050029471691551185
TEST_51148,0.4061094453611879
TEST_51149,0.45771819423810445
TEST_51150,0.20664261500727002
TEST_51151,0.2422741766822319
TEST_51152,0.44064217666846167
TEST_51153,0.4129008097824605
TEST_51154,0.0008744549742188071
TEST_51155,0.4579044258574442
TEST_51156,0.002653724169676199
TEST_51157,0.0013825716933361302
TEST_51158,0.3109067439642365
TEST_51159,0.27922688127949163
TEST_51160,0.5720234053346503
TEST_51161,0.0011138482423228076
TEST_51162,0.41481444943559936
TEST_51163,0.44968046190069133
TEST_51164,0.29391834635394243
TEST_51165,0.31619119812842633
TEST_51166,0.32154321862618207
TEST_51167,0.3381348308885931
TEST_51168,0.45116915938181434
TEST_51169,0.0675680501828335
TEST_51170,0.31731279408036694
TEST_51171,0.38431593832866184
TEST_51172,0.0034894518636936454
TEST_51173,0.16040902315796257
TEST_51174,0.0025098326253026088
TEST_51175,0.28752752159513245
TEST_51176,0.3632712154480856
TEST_51177,0.41962317665222665
TEST_51178,0.17450847836330163
TEST_51179,0.26414030827913487
TEST_51180,0.27636994615235955
TEST_51181,0.4322910013119923
TEST_51182,0.0026374429804953137
TEST_51183,0.322976363579717
TEST_51184,0.3391087786479809
TEST_51185,0.14842481658909654
TEST_51186,0.0032927754202587145
TEST_51187,0.0024323167030226188
TEST_51188,0.3876148682203958
TEST_51189,0.36221106208195625
TEST_51190,0.1904218248670141
TEST_51191,0.45048139400390896
TEST_51192,0.2581367616682569
TEST_51193,0.19849143508833017
TEST_51194,0.3386016076531272
TEST_51195,0.0016064311369059395
TEST_51196,0.18642672096070234
TEST_51197,0.1001250622565881
TEST_51198,0.23190970290299182
TEST_51199,0.04212859614813096
TEST_51200,0.06621396793198027
TEST_51201,0.1375939552691713
TEST_51202,0.45519369777771834
TEST_51203,0.18382403121878801
TEST_51204,0.28364787586955487
TEST_51205,0.003866974535021054
TEST_51206,0.33172936606265
TEST_51207,0.3742655548233525
TEST_51208,0.28688631748232307
TEST_51209,0.24171305425055606
TEST_51210,0.2773229684179132
TEST_51211,0.3735705348872028
TEST_51212,0.0005714226766196864
TEST_51213,0.3578180658441293
TEST_51214,0.475671812639008
TEST_51215,0.3124425489445207
TEST_51216,0.5275740675131878
TEST_51217,0.46393518731483785
TEST_51218,0.39825723758933634
TEST_51219,0.13610903116211442
TEST_51220,0.1372330459158365
TEST_51221,0.17160178008030103
TEST_51222,0.3330256871730296
TEST_51223,0.0006900806429123463
TEST_51224,0.0017827086023067813
TEST_51225,0.0044937259117249885
TEST_51226,0.23931185668882482
TEST_51227,0.22047338812368603
TEST_51228,0.0015492040143618344
TEST_51229,0.20335008189815623
TEST_51230,0.3981520387984022
TEST_51231,0.0026332401946489795
TEST_51232,0.0014612203422001784
TEST_51233,0.36372917496296253
TEST_51234,0.1825382069327654
TEST_51235,0.049897405743486806
TEST_51236,0.22962137791375087
TEST_51237,0.29886727204020874
TEST_51238,0.469330715583515
TEST_51239,0.2454271713266589
TEST_51240,0.36850150384224395
TEST_51241,0.19218053944380137
TEST_51242,0.3787769861603928
TEST_51243,0.5237557276323686
TEST_51244,0.3554262489664292
TEST_51245,0.12027225495224068
TEST_51246,0.19485329945742763
TEST_51247,0.2373945606970781
TEST_51248,0.11518153161790612
TEST_51249,0.15733715721315902
TEST_51250,0.47424374271028885
TEST_51251,0.2939353536948764
TEST_51252,0.0014549771943613396
TEST_51253,0.10525649262737466
TEST_51254,0.38144868380225294
TEST_51255,0.4569328120863312
TEST_51256,0.36011437260443524
TEST_51257,0.15715193855473647
TEST_51258,0.39901417914711956
TEST_51259,0.20309317096380575
TEST_51260,0.0014044105729189664
TEST_51261,0.3965716472428047
TEST_51262,0.11869170152849355
TEST_51263,0.2997758275361895
TEST_51264,0.2868363179110947
TEST_51265,0.0029383635843677224
TEST_51266,0.30429116941298934
TEST_51267,0.20607693646806774
TEST_51268,0.21392695366249387
TEST_51269,0.4661486666830351
TEST_51270,0.3347928029568161
TEST_51271,0.32094109497165235
TEST_51272,0.3448589920014272
TEST_51273,0.30581532066425765
TEST_51274,0.43374443444664756
TEST_51275,0.2656922417356972
TEST_51276,0.40635309625029625
TEST_51277,0.41828034066335507
TEST_51278,0.0037336765464326964
TEST_51279,0.07174653853887047
TEST_51280,0.0008736567280769161
TEST_51281,0.07754923899273092
TEST_51282,0.23212858349154453
TEST_51283,0.3719870948825381
TEST_51284,0.17200451353938545
TEST_51285,0.3888156494801607
TEST_51286,0.4951574517626375
TEST_51287,0.47356897800085923
TEST_51288,0.1510971135713682
TEST_51289,0.3831274020591405
TEST_51290,0.36456089829643024
TEST_51291,0.3364755477345356
TEST_51292,0.16266684404374
TEST_51293,0.058282076758084944
TEST_51294,0.20137906217065346
TEST_51295,0.19277468858054653
TEST_51296,0.11490075517354587
TEST_51297,0.02807220973819429
TEST_51298,0.4261981183173734
TEST_51299,0.30090652892877373
TEST_51300,0.07240421200124506
TEST_51301,0.001765317850450354
TEST_51302,0.001967985073016296
TEST_51303,0.32646135936026527
TEST_51304,0.12333456099751082
TEST_51305,0.22337850323343775
TEST_51306,0.21601872224629365
TEST_51307,0.2986459528001605
TEST_51308,0.20707978652186196
TEST_51309,0.1726168848527742
TEST_51310,0.3105212182919651
TEST_51311,0.4556344087479743
TEST_51312,0.15580097301724818
TEST_51313,0.20326456346555222
TEST_51314,0.23710621977595134
TEST_51315,0.0019831059691943586
TEST_51316,0.3469881926937175
TEST_51317,0.3368994797587796
TEST_51318,0.057443718056648295
TEST_51319,0.10348088228304353
TEST_51320,0.034170238924800374
TEST_51321,0.24952024455081306
TEST_51322,0.37157223717699894
TEST_51323,0.3515548548705043
TEST_51324,0.44386068119147837
TEST_51325,0.18997293563171802
TEST_51326,0.2144296359154509
TEST_51327,0.4526486587386345
TEST_51328,0.0021484620927544763
TEST_51329,0.002921960475587449
TEST_51330,0.3720218926508998
TEST_51331,0.23944359015242928
TEST_51332,0.16464290792509964
TEST_51333,0.5040056606617309
TEST_51334,0.0017798822523434955
TEST_51335,0.0015790414808572475
TEST_51336,0.17955404507816314
TEST_51337,0.4560351349989752
TEST_51338,0.5542857809022421
TEST_51339,0.2691870458983782
TEST_51340,0.001504143948636044
TEST_51341,0.24701633743446497
TEST_51342,0.3855520237341395
TEST_51343,0.187322867642612
TEST_51344,0.003186185574185055
TEST_51345,0.0869438900271662
TEST_51346,0.236884976800529
TEST_51347,0.3719930765846924
TEST_51348,0.1263341141945472
TEST_51349,0.0005457864048720995
TEST_51350,0.0008018461339408025
TEST_51351,0.2874409934049145
TEST_51352,0.1223023932756554
TEST_51353,0.3147658612567779
TEST_51354,0.05801301824162075
TEST_51355,0.0011511917907373011
TEST_51356,0.37611132702117656
TEST_51357,0.34173371776160555
TEST_51358,0.4266323108880915
TEST_51359,0.21101367029195492
TEST_51360,0.27351046038043986
TEST_51361,0.12939698995168197
TEST_51362,0.3026413226067957
TEST_51363,0.0014475160375196122
TEST_51364,0.0017030347208788644
TEST_51365,0.32064771420226074
TEST_51366,0.2203905592381864
TEST_51367,0.25545692686614596
TEST_51368,0.505846554206391
TEST_51369,0.0018487011545918325
TEST_51370,0.2018164823695704
TEST_51371,0.054824017897687496
TEST_51372,0.12447877109964492
TEST_51373,0.15223780143410837
TEST_51374,0.3576344848606231
TEST_51375,0.25529574965005536
TEST_51376,0.32613068546608304
TEST_51377,0.15243331511750297
TEST_51378,0.28541705142576757
TEST_51379,0.07806578824288969
TEST_51380,0.2628789858243425
TEST_51381,0.14876250308416789
TEST_51382,0.3159905660183791
TEST_51383,0.2522496627882429
TEST_51384,0.34199495461351603
TEST_51385,0.5685635600585508
TEST_51386,0.0027707799148374273
TEST_51387,0.20032729781047814
TEST_51388,0.0014476221947143232
TEST_51389,0.3185209780327385
TEST_51390,0.5230490262080756
TEST_51391,0.1419692747751285
TEST_51392,0.4734861923513153
TEST_51393,0.2816240786406258
TEST_51394,0.13319683878931593
TEST_51395,0.10555714685276671
TEST_51396,0.2888934876500584
TEST_51397,0.2841933714014444
TEST_51398,0.2787615876144308
TEST_51399,0.003640239725929033
TEST_51400,0.38841189841890916
TEST_51401,0.0025692452066341455
TEST_51402,0.159715753880463
TEST_51403,0.0022892190225776523
TEST_51404,0.33659024654712283
TEST_51405,0.18758975982116757
TEST_51406,0.25306024970444035
TEST_51407,0.1492750935032878
TEST_51408,0.3120948109948393
TEST_51409,0.18892601908885995
TEST_51410,0.008280340562599402
TEST_51411,0.002924697095354371
TEST_51412,0.21850531965001316
TEST_51413,0.002969682880113688
TEST_51414,0.2725038481429363
TEST_51415,0.28823581080954713
TEST_51416,0.2941388330483074
TEST_51417,0.34333000937043556
TEST_51418,0.3347393782330995
TEST_51419,0.0014791741294563263
TEST_51420,0.08716771692627104
TEST_51421,0.2287925092670665
TEST_51422,0.45786467059847913
TEST_51423,0.30682003977099764
TEST_51424,0.00216796611728412
TEST_51425,0.0016970953814221122
TEST_51426,0.21335319137905298
TEST_51427,0.40282899259533156
TEST_51428,0.3673758995485785
TEST_51429,0.34389066570263127
TEST_51430,0.001907303254291426
TEST_51431,0.4995507636830642
TEST_51432,0.056703517458520314
TEST_51433,0.2667912261819854
TEST_51434,0.09316208253513011
TEST_51435,0.28514749714003196
TEST_51436,0.06932612917711195
TEST_51437,0.25281363099018983
TEST_51438,0.4782395047258959
TEST_51439,0.0024167817673812313
TEST_51440,0.3934052619674213
TEST_51441,0.230951582373032
TEST_51442,0.2717924557691556
TEST_51443,0.20849214084929063
TEST_51444,0.3166092871299126
TEST_51445,0.27662985963959913
TEST_51446,0.37744582837256613
TEST_51447,0.4023637277483378
TEST_51448,0.3322349481380258
TEST_51449,0.1480227503213827
TEST_51450,0.0009569091350135576
TEST_51451,0.43273069871523007
TEST_51452,0.2634507129010706
TEST_51453,0.34022033571237864
TEST_51454,0.43271813252150254
TEST_51455,0.37272335639379717
TEST_51456,0.3644926435605382
TEST_51457,0.18762409544776879
TEST_51458,0.3088727761819659
TEST_51459,0.0014682459542434193
TEST_51460,0.5636877583444271
TEST_51461,0.12283943538183403
TEST_51462,0.0019187779646260188
TEST_51463,0.11745812733630943
TEST_51464,0.1735316370569612
TEST_51465,0.437730963174193
TEST_51466,0.3523063945814773
TEST_51467,0.2252244960509705
TEST_51468,0.429696089205687
TEST_51469,0.36718066929523374
TEST_51470,0.22938014487257286
TEST_51471,0.23645058250360068
TEST_51472,0.49356600078102003
TEST_51473,0.45867243409194985
TEST_51474,0.28554703940100706
TEST_51475,0.22386063877631576
TEST_51476,0.0010296661204563203
TEST_51477,0.26554717914362264
TEST_51478,0.0007760168819151936
TEST_51479,0.16188896003386694
TEST_51480,0.47871247453410526
TEST_51481,0.17674716856025585
TEST_51482,0.3301337217256364
TEST_51483,0.32979845578579997
TEST_51484,0.2274539026128672
TEST_51485,0.08803173372974625
TEST_51486,0.08313052598873438
TEST_51487,0.401680386886582
TEST_51488,0.20170224958730554
TEST_51489,0.382323011341839
TEST_51490,0.0018881294067503815
TEST_51491,0.47165624030486947
TEST_51492,0.1998909974419315
TEST_51493,0.1825122945926087
TEST_51494,0.3691790172037108
TEST_51495,0.2589234818326377
TEST_51496,0.11494918677145143
TEST_51497,0.2709052599453562
TEST_51498,0.32381364586438294
TEST_51499,0.252634606895471
TEST_51500,0.21580299039822967
TEST_51501,0.450753510786956
TEST_51502,0.3515352757936817
TEST_51503,0.2100144833388965
TEST_51504,0.1028841396478079
TEST_51505,0.3049301230370341
TEST_51506,0.579517546773272
TEST_51507,0.24007996697123296
TEST_51508,0.12185604199703609
TEST_51509,0.3814435220907531
TEST_51510,0.001667790615376542
TEST_51511,0.0018723104696701952
TEST_51512,0.20799561740649425
TEST_51513,0.34241404866685704
TEST_51514,0.19320559322398195
TEST_51515,0.26810359988463967
TEST_51516,0.31959333695137726
TEST_51517,0.346695052368891
TEST_51518,0.16032967315621002
TEST_51519,0.1526617415493177
TEST_51520,0.16461826426658543
TEST_51521,0.4708076546752991
TEST_51522,0.22559077450752044
TEST_51523,0.23937304873753093
TEST_51524,0.38859254232497276
TEST_51525,0.17922684639432176
TEST_51526,0.3386993016098947
TEST_51527,0.26090153062777016
TEST_51528,0.40038673133025804
TEST_51529,0.49825399588852914
TEST_51530,0.0017249813968427852
TEST_51531,0.3682547573280266
TEST_51532,0.2751127156902153
TEST_51533,0.3056235465724222
TEST_51534,0.18643929586013724
TEST_51535,0.3295864591096668
TEST_51536,0.0012913798370034414
TEST_51537,0.1456078147391224
TEST_51538,0.31846243474754843
TEST_51539,0.053771961280324916
TEST_51540,0.5542710875612465
TEST_51541,0.004754377459941771
TEST_51542,0.34923057139907104
TEST_51543,0.17331664630344318
TEST_51544,0.23449042587494662
TEST_51545,0.2135427124034498
TEST_51546,0.14808524089868053
TEST_51547,0.27015202038333685
TEST_51548,0.4392845203912146
TEST_51549,0.16714868672490069
TEST_51550,0.16690404472699075
TEST_51551,0.42367333938926544
TEST_51552,0.0004225486888733761
TEST_51553,0.5063291347883387
TEST_51554,0.3342153448182568
TEST_51555,0.29996035598481574
TEST_51556,0.14658708613435248
TEST_51557,0.19756860021007416
TEST_51558,0.37161349453483655
TEST_51559,0.3794860343523675
TEST_51560,0.003354879581441346
TEST_51561,0.5141969184098628
TEST_51562,0.34243844627590236
TEST_51563,0.32145661950337756
TEST_51564,0.5250254921449672
TEST_51565,0.47019486668649646
TEST_51566,0.0022440446620398337
TEST_51567,0.15159618018749227
TEST_51568,0.4725800040022099
TEST_51569,0.029627509987570487
TEST_51570,0.24483219561336975
TEST_51571,0.3095689003815715
TEST_51572,0.0017665660908208927
TEST_51573,0.4870880523252341
TEST_51574,0.30652776565620216
TEST_51575,0.27460670967683165
TEST_51576,0.0022123256447670655
TEST_51577,0.28182402406188284
TEST_51578,0.0013053823077351673
TEST_51579,0.002085898426906798
TEST_51580,0.38273954664300347
TEST_51581,0.3960884521585632
TEST_51582,0.1729946332559928
TEST_51583,0.45264527419319955
TEST_51584,0.35733106831790096
